0 999 1 0
0.001 999 1 0
0.002 999 1 0
0.003 998 1 1
0.004 997 1 2
0.005 997 1 2
0.006 996 1 3
0.007 995 1 4
0.008 994 1 5
0.009 994 1 5
0.01 993 1 6
0.011 992 1 7
0.012 989 1 10
0.013 989 1 10
0.014 989 1 10
0.015 987 1 12
0.016 985 1 14
0.017 984 1 15
0.018 981 1 18
0.019 981 1 18
0.02 981 1 18
0.021 980 1 19
0.022 979 1 20
0.023 976 1 23
0.024 975 1 24
0.025 975 1 24
0.026 972 1 27
0.027 972 1 27
0.028 971 1 28
0.029 968 1 31
0.03 968 1 31
0.031 967 1 32
0.032 965 1 34
0.033 965 1 34
0.034 964 1 35
0.035 964 1 35
0.036 963 1 36
0.037 962 1 37
0.038 961 1 38
0.039 961 1 38
0.04 960 1 39
0.041 960 1 39
0.042 959 1 40
0.043 959 1 40
0.044 959 1 40
0.045 958 1 41
0.046 957 1 42
0.047 955 1 44
0.048 955 1 44
0.049 955 1 44
0.05 954 1 45
0.051 953 1 46
0.052 952 1 47
0.053 952 1 47
0.054 950 1 49
0.055 950 1 49
0.056 949 1 50
0.057 947 1 52
0.058 947 1 52
0.059 945 1 54
0.06 945 1 54
0.061 945 1 54
0.062 944 1 55
0.063 943 1 56
0.064 942 1 57
0.065 941 1 58
0.066 939 1 60
0.067 937 1 62
0.068 936 1 63
0.069 936 1 63
0.07 935 1 64
0.071 935 1 64
0.072 935 1 64
0.073 933 1 66
0.074 932 1 67
0.075 931 1 68
0.076 931 1 68
0.077 931 1 68
0.078 930 1 69
0.079 928 1 71
0.08 927 1 72
0.081 926 1 73
0.082 926 1 73
0.083 924 1 75
0.084 924 1 75
0.085 923 1 76
0.086 923 1 76
0.087 921 1 78
0.088 921 1 78
0.089 919 1 80
0.09 916 1 83
0.091 915 1 84
0.092 915 1 84
0.093 914 1 85
0.094 914 1 85
0.095 913 1 86
0.096 912 1 87
0.097 912 1 87
0.098 908 1 91
0.099 908 1 91
0.1 907 1 92
0.101 907 1 92
0.102 904 1 95
0.103 904 1 95
0.104 903 1 96
0.105 903 1 96
0.106 903 1 96
0.107 902 1 97
0.108 902 1 97
0.109 901 1 98
0.11 900 1 99
0.111 900 1 99
0.112 900 1 99
0.113 898 1 101
0.114 897 1 102
0.115 895 1 104
0.116 894 1 105
0.117 894 1 105
0.118 894 1 105
0.119 893 1 106
0.12 892 1 107
0.121 892 1 107
0.122 891 1 108
0.123 892 1 107
0.124 891 1 108
0.125 891 1 108
0.126 891 1 108
0.127 889 1 110
0.128 889 1 110
0.129 888 1 111
0.13 888 1 111
0.131 888 1 111
0.132 886 1 113
0.133 885 1 114
0.134 885 1 114
0.135 884 1 115
0.136 883 1 116
0.137 883 1 116
0.138 883 1 116
0.139 882 1 117
0.14 882 1 117
0.141 881 1 118
0.142 881 1 118
0.143 880 1 119
0.144 879 1 120
0.145 879 1 120
0.146 879 1 120
0.147 878 1 121
0.148 877 1 122
0.149 875 1 124
0.15 873 1 126
0.151 873 1 126
0.152 872 1 127
0.153 872 1 127
0.154 871 1 128
0.155 871 1 128
0.156 870 1 129
0.157 870 1 129
0.158 869 1 130
0.159 868 1 131
0.16 868 1 131
0.161 865 1 134
0.162 862 1 137
0.163 860 1 139
0.164 860 1 139
0.165 860 1 139
0.166 858 1 141
0.167 856 1 143
0.168 853 1 146
0.169 851 1 148
0.17 850 1 149
0.171 849 1 150
0.172 849 1 150
0.173 848 1 151
0.174 847 1 152
0.175 844 1 155
0.176 844 1 155
0.177 843 1 156
0.178 842 1 157
0.179 842 1 157
0.18 842 1 157
0.181 840 1 159
0.182 838 1 161
0.183 838 1 161
0.184 837 1 162
0.185 836 1 163
0.186 836 1 163
0.187 836 1 163
0.188 835 1 164
0.189 832 1 167
0.19 832 1 167
0.191 832 1 167
0.192 830 1 169
0.193 827 1 172
0.194 826 1 173
0.195 825 1 174
0.196 823 1 176
0.197 823 1 176
0.198 823 1 176
0.199 823 1 176
0.2 823 1 176
0.201 823 1 176
0.202 822 1 177
0.203 821 1 178
0.204 820 1 179
0.205 820 1 179
0.206 819 1 180
0.207 818 1 181
0.208 816 1 183
0.209 816 1 183
0.21 814 1 185
0.211 813 1 186
0.212 813 1 186
0.213 810 1 189
0.214 809 1 190
0.215 809 1 190
0.216 809 1 190
0.217 807 1 192
0.218 807 1 192
0.219 807 1 192
0.22 807 1 192
0.221 807 1 192
0.222 807 1 192
0.223 806 1 193
0.224 803 1 196
0.225 801 1 198
0.226 801 1 198
0.227 801 1 198
0.228 801 1 198
0.229 800 1 199
0.23 798 1 201
0.231 796 1 203
0.232 796 1 203
0.233 795 1 204
0.234 794 1 205
0.235 793 1 206
0.236 793 1 206
0.237 793 1 206
0.238 791 1 208
0.239 789 1 210
0.24 788 1 211
0.241 787 1 212
0.242 787 1 212
0.243 786 1 213
0.244 785 1 214
0.245 783 1 216
0.246 782 1 217
0.247 782 1 217
0.248 782 1 217
0.249 781 1 218
0.25 781 1 218
0.251 780 1 219
0.252 778 1 221
0.253 778 1 221
0.254 778 1 221
