0 999 1 0
0.001 999 1 0
0.002 998 1 1
0.003 998 1 1
0.004 998 1 1
0.005 997 1 2
0.006 995 1 4
0.007 994 1 5
0.008 992 1 7
0.009 992 1 7
0.01 991 1 8
0.011 990 1 9
0.012 989 1 10
0.013 986 1 13
0.014 984 1 15
0.015 983 1 16
0.016 981 1 18
0.017 980 1 19
0.018 978 1 21
0.019 978 1 21
0.02 978 1 21
0.021 976 1 23
0.022 976 1 23
0.023 976 1 23
0.024 975 1 24
0.025 973 1 26
0.026 973 1 26
0.027 967 1 32
0.028 965 1 34
0.029 963 1 36
0.03 962 1 37
0.031 962 1 37
0.032 961 1 38
0.033 961 1 38
0.034 960 1 39
0.035 959 1 40
0.036 959 1 40
0.037 958 1 41
0.038 957 1 42
0.039 955 1 44
0.04 951 1 48
0.041 950 1 49
0.042 949 1 50
0.043 946 1 53
0.044 946 1 53
0.045 945 1 54
0.046 945 1 54
0.047 945 1 54
0.048 944 1 55
0.049 944 1 55
0.05 943 1 56
0.051 942 1 57
0.052 941 1 58
0.053 937 1 62
0.054 937 1 62
0.055 936 1 63
0.056 935 1 64
0.057 934 1 65
0.058 934 1 65
0.059 933 1 66
0.06 933 1 66
0.061 933 1 66
0.062 931 1 68
0.063 930 1 69
0.064 930 1 69
0.065 929 1 70
0.066 927 1 72
0.067 925 1 74
0.068 925 1 74
0.069 925 1 74
0.07 924 1 75
0.071 924 1 75
0.072 923 1 76
0.073 923 1 76
0.074 921 1 78
0.075 920 1 79
0.076 920 1 79
0.077 920 1 79
0.078 919 1 80
0.079 919 1 80
0.08 918 1 81
0.081 917 1 82
0.082 914 1 85
0.083 913 1 86
0.084 913 1 86
0.085 912 1 87
0.086 911 1 88
0.087 910 1 89
0.088 909 1 90
0.089 907 1 92
0.09 906 1 93
0.091 906 1 93
0.092 906 1 93
0.093 905 1 94
0.094 904 1 95
0.095 902 1 97
0.096 902 1 97
0.097 900 1 99
0.098 898 1 101
0.099 897 1 102
0.1 895 1 104
0.101 895 1 104
0.102 895 1 104
0.103 894 1 105
0.104 894 1 105
0.105 893 1 106
0.106 892 1 107
0.107 891 1 108
0.108 888 1 111
0.109 888 1 111
0.11 888 1 111
0.111 888 1 111
0.112 887 1 112
0.113 887 1 112
0.114 886 1 113
0.115 884 1 115
0.116 884 1 115
0.117 881 1 118
0.118 881 1 118
0.119 881 1 118
0.12 880 1 119
0.121 877 1 122
0.122 876 1 123
0.123 876 1 123
0.124 876 1 123
0.125 876 1 123
0.126 875 1 124
0.127 874 1 125
0.128 874 1 125
0.129 874 1 125
0.13 874 1 125
0.131 871 1 128
0.132 870 1 129
0.133 868 1 131
0.134 868 1 131
0.135 867 1 132
0.136 866 1 133
0.137 865 1 134
0.138 863 1 136
0.139 863 1 136
0.14 863 1 136
0.141 863 1 136
0.142 862 1 137
0.143 859 1 140
0.144 857 1 142
0.145 857 1 142
0.146 855 1 144
0.147 854 1 145
0.148 854 1 145
0.149 853 1 146
0.15 853 1 146
0.151 852 1 147
0.152 851 1 148
0.153 850 1 149
0.154 850 1 149
0.155 850 1 149
0.156 850 1 149
0.157 850 1 149
0.158 849 1 150
0.159 846 1 153
0.16 845 1 154
0.161 845 1 154
0.162 843 1 156
0.163 840 1 159
0.164 840 1 159
0.165 838 1 161
0.166 837 1 162
0.167 835 1 164
0.168 835 1 164
0.169 835 1 164
0.17 834 1 165
0.171 831 1 168
0.172 831 1 168
0.173 831 1 168
0.174 830 1 169
0.175 829 1 170
0.176 828 1 171
0.177 827 1 172
0.178 827 1 172
0.179 827 1 172
0.18 826 1 173
0.181 826 1 173
0.182 825 1 174
0.183 822 1 177
0.184 821 1 178
0.185 821 1 178
0.186 821 1 178
0.187 820 1 179
0.188 817 1 182
0.189 815 1 184
0.19 815 1 184
0.191 814 1 185
0.192 814 1 185
0.193 814 1 185
0.194 814 1 185
0.195 814 1 185
0.196 814 1 185
0.197 814 1 185
0.198 814 1 185
0.199 813 1 186
0.2 813 1 186
0.201 812 1 187
0.202 811 1 188
0.203 811 1 188
0.204 811 1 188
0.205 810 1 189
0.206 809 1 190
0.207 809 1 190
0.208 808 1 191
0.209 806 1 193
0.21 804 1 195
0.211 803 1 196
0.212 803 1 196
0.213 802 1 197
0.214 801 1 198
0.215 801 1 198
0.216 801 1 198
0.217 801 1 198
0.218 801 1 198
0.219 800 1 199
0.22 800 1 199
0.221 800 1 199
0.222 799 1 200
0.223 798 1 201
0.224 798 1 201
0.225 798 1 201
0.226 797 1 202
0.227 797 1 202
0.228 797 1 202
0.229 796 1 203
0.23 794 1 205
0.231 794 1 205
0.232 794 1 205
0.233 793 1 206
0.234 792 1 207
0.235 791 1 208
0.236 790 1 209
0.237 788 1 211
0.238 788 1 211
0.239 788 1 211
0.24 787 1 212
0.241 787 1 212
0.242 786 1 213
0.243 785 1 214
0.244 784 1 215
0.245 784 1 215
0.246 784 1 215
0.247 783 1 216
0.248 783 1 216
0.249 783 1 216
0.25 781 1 218
0.251 779 1 220
0.252 778 1 221
0.253 778 1 221
0.254 776 1 223
